"Datos 1:Long. de Onda(nm)","Datos 1:Absorbancia","Datos 2:Long. de Onda(nm)","Datos 2:Absorbancia","Datos 3:Long. de Onda(nm)","Datos 3:Absorbancia","Datos 4:Long. de Onda(nm)","Datos 4:Absorbancia","Datos 5:Long. de Onda(nm)","Datos 5:Absorbancia","Datos 6:Long. de Onda(nm)","Datos 6:Absorbancia"
810.70000000000005,-0.012348700685169245,810.70000000000005,-0.0042959135344515786,810.70000000000005,-0.0081203776254374915,810.70000000000005,-0.014628381068448437,810.70000000000005,-0.0027882772880603035,810.70000000000005,-0.0098392120058470312
811.79999999999995,-0.011802548667427359,811.79999999999995,-0.0041121142314568537,811.79999999999995,-0.0074912642909841232,811.79999999999995,-0.014366631567163335,811.79999999999995,-0.0027365725432746402,811.79999999999995,-0.0097024740143383248
812.89999999999998,-0.010936960044625188,812.89999999999998,-0.003250032140184711,812.89999999999998,-0.0069944906281178554,812.89999999999998,-0.012543695243765196,812.89999999999998,-0.0010050159479342291,812.89999999999998,-0.0087583950608798311
814,-0.0081168548070116309,814,-0.00018465114097265811,814,-0.0040637646419074969,814,-0.0097490763358498711,814,0.0014484994463286327,814,-0.0059322650326953941
815.10000000000002,-0.0085071001318364203,815.10000000000002,-0.00067671946887815082,815.10000000000002,-0.0045118646667834383,815.10000000000002,-0.0094277455651767816,815.10000000000002,0.0016716494906099388,815.10000000000002,-0.0057139094312605998
816.20000000000005,-0.0062974259999517557,816.20000000000005,0.0015567370810616321,816.20000000000005,-0.0022176725356981564,816.20000000000005,-0.0072075654450873827,816.20000000000005,0.003500496541775977,816.20000000000005,-0.0033222766052247721
817.29999999999995,-0.0070188447540009413,817.29999999999995,0.0010391438060817215,817.29999999999995,-0.0024457725926891882,817.29999999999995,-0.007581661502032766,817.29999999999995,0.0039376389611931462,817.29999999999995,-0.0029144615002811847
818.39999999999998,-0.0044620761346609861,818.39999999999998,0.0036487651601380122,818.39999999999998,0.0013646970247600532,818.39999999999998,-0.0047790484388205989,818.39999999999998,0.0065702489392298613,818.39999999999998,-0.00029998291237509633
819.5,-0.0057684370727733025,819.5,0.0033510520261996746,819.5,0.00057040363934990346,819.5,-0.0060637544977240054,819.5,0.0058253057902226679,819.5,-0.0013920826051192492
820.60000000000002,-0.0043300840371629512,820.60000000000002,0.0047122828105436998,820.60000000000002,0.0022229167593830201,820.60000000000002,-0.0047517259052867189,820.60000000000002,0.0069469031588065278,820.60000000000002,-0.00043826232852195446
821.70000000000005,-0.0060378247383670036,821.70000000000005,0.0034858363900844846,821.70000000000005,-0.00028503703814930503,821.70000000000005,-0.0072188860789128562,821.70000000000005,0.0045438460981150897,821.70000000000005,-0.0022083311537670625
822.70000000000005,-0.0046781355251939161,822.70000000000005,0.0040740137935315612,822.70000000000005,0.00098221764274075696,822.70000000000005,-0.0061710345802157285,822.70000000000005,0.0054448194931453475,822.70000000000005,-0.00081612071074488313
823.79999999999995,-0.0050420467212948239,823.79999999999995,0.0037227718870531668,823.79999999999995,0.00062534524838153693,823.79999999999995,-0.0066316618874759925,823.79999999999995,0.0044393893496699199,823.79999999999995,-0.0013497146825036666
824.89999999999998,-0.0049438561564740802,824.89999999999998,0.0034015076195363925,824.89999999999998,0.00097925686773381315,824.89999999999998,-0.0064690372646918348,824.89999999999998,0.004550662273034467,824.89999999999998,-0.0014850222865390172
826,-0.0057809262640557968,826,0.0018194432481755118,826,-0.00034219295983550779,826,-0.007151346624862942,826,0.0026818871799507704,826,-0.0025577452871550221
827.10000000000002,-0.005112870766780464,827.10000000000002,0.0012335617683090216,827.10000000000002,0.0004951870120446511,827.10000000000002,-0.0069490809412671162,827.10000000000002,0.0031486907351525595,827.10000000000002,-0.0022159581387937166
828.20000000000005,-0.0055075796253842846,828.20000000000005,0.0011929654895015407,828.20000000000005,5.0650930761397817e-05,828.20000000000005,-0.0063894641186950096,828.20000000000005,0.0027857457977185085,828.20000000000005,-0.0023476730203619844
829.29999999999995,-0.0048780621252713097,829.29999999999995,0.0020947369626520551,829.29999999999995,0.00078462091750641783,829.29999999999995,-0.006447495675031778,829.29999999999995,0.0042601726377728966,829.29999999999995,-0.0020581600910909437
830.39999999999998,-0.0043880304274734883,830.39999999999998,0.0035507620464156897,830.39999999999998,0.0011084636650824375,830.39999999999998,-0.0056728371497989372,830.39999999999998,0.0053166714495180845,830.39999999999998,-0.0014631416425161525
831.60000000000002,-0.0022154621794259199,831.60000000000002,0.0051015597338113228,831.60000000000002,0.0029097748331732287,831.60000000000002,-0.0044018769137652569,831.60000000000002,0.0072450242712638335,831.60000000000002,6.744823296078728e-05
832.60000000000002,-0.0031532622014669442,832.60000000000002,0.0047503865282174651,832.60000000000002,0.0021619145172104837,832.60000000000002,-0.0051057855214393655,832.60000000000002,0.0064724081004408074,832.60000000000002,-0.00079046452911635257
833.60000000000002,-0.0015509840427170296,833.60000000000002,0.0063288672191053053,833.60000000000002,0.0033377422376856813,833.60000000000002,-0.0034066807008907851,833.60000000000002,0.0084945660243354038,833.60000000000002,0.00030360962195286056
834.70000000000005,-0.002897633771955288,834.70000000000005,0.0058170292573762605,834.70000000000005,0.0026240461334952059,834.70000000000005,-0.0051065831451544419,834.70000000000005,0.007818261154171946,834.70000000000005,-0.00067284883768614634
835.70000000000005,-0.00069413966595099907,835.70000000000005,0.0077743803031946612,835.70000000000005,0.004702065602122163,835.70000000000005,-0.0031893048725382123,835.70000000000005,0.0092653818265606702,835.70000000000005,0.0010683276389964469
836.79999999999995,-0.004371922697013364,836.79999999999995,0.0052732531306656227,836.79999999999995,0.0018787409814093881,836.79999999999995,-0.0066256247602169971,836.79999999999995,0.0054992697496749621,836.79999999999995,-0.0020339193147842494
837.79999999999995,-0.0021309549063324162,837.79999999999995,0.0071172153021923368,837.79999999999995,0.0037172299073071624,837.79999999999995,-0.0042357349765165253,837.79999999999995,0.0071680944602334762,837.79999999999995,0.00047572799488704298
838.89999999999998,-0.00518327624987025,838.89999999999998,0.0043625395420154867,838.89999999999998,0.00060418467969469702,838.89999999999998,-0.0074012993409611205,838.89999999999998,0.0044318473513837997,838.89999999999998,-0.0027266592098067477
839.89999999999998,-0.0031977655490935675,839.89999999999998,0.005482946593657001,839.89999999999998,0.0021066580830619852,839.89999999999998,-0.0054688453298581408,839.89999999999998,0.006690171626960062,839.89999999999998,-0.0010517930544042819
841,-0.0056326880479660169,841,0.0034977496695938193,841,-0.00011756768041948362,841,-0.0077214401669833954,841,0.0046474270035739007,841,-0.0035841498144622008
842,-0.0018910763539570219,842,0.0071934349634588113,842,0.0038047023401199809,842,-0.0037487190133984605,842,0.0086828854457612348,842,0.00054414037027461504
843.10000000000002,-0.003756511492857495,843.10000000000002,0.0056291995861936783,843.10000000000002,0.0026497284501243445,843.10000000000002,-0.0057271767706770227,843.10000000000002,0.0067293356074140664,843.10000000000002,-0.00064887500019272792
844.10000000000002,-0.00053880260115146683,844.10000000000002,0.0095769000279557481,844.10000000000002,0.0066126870296920881,844.10000000000002,-0.0012808834272335368,844.10000000000002,0.010171226625000696,844.10000000000002,0.0023207605312931534
845.20000000000005,-0.0011517236449605228,845.20000000000005,0.0095544633861774919,845.20000000000005,0.0064394162142433764,845.20000000000005,-0.0011982878628620242,845.20000000000005,0.0099985695132571717,845.20000000000005,0.0018669528784329703
846.20000000000005,0.0017319115831151422,846.20000000000005,0.011710120882238551,846.20000000000005,0.00857592759768111,846.20000000000005,0.0020531327314610159,846.20000000000005,0.012571041716530784,846.20000000000005,0.003696015199890601
847.29999999999995,-0.00015001781067081055,847.29999999999995,0.0092310263562633832,847.29999999999995,0.0061474640438070605,847.29999999999995,-0.00066397153313468849,847.29999999999995,0.010922687358020156,847.29999999999995,0.0023762270605232061
848.29999999999995,0.0014283583103071873,848.29999999999995,0.010192129852391263,848.29999999999995,0.0075414434078435733,848.29999999999995,0.00099429577456211504,848.29999999999995,0.012547102938440302,848.29999999999995,0.0039884879114047145
849.39999999999998,-0.00024421808920838117,849.39999999999998,0.008615386208327136,849.39999999999998,0.0062645060202435321,849.39999999999998,-0.00027351503335593108,849.39999999999998,0.011405190125765907,849.39999999999998,0.0033793856723158822
850.39999999999998,0.0005828032845540676,850.39999999999998,0.0093895049095453764,850.39999999999998,0.0070660326658424921,850.39999999999998,0.00021410177211889092,850.39999999999998,0.011909621670479709,850.39999999999998,0.0039403943247804385
851.5,0.00094434781893992792,851.5,0.0099402226801019733,851.5,0.0072275284867657774,851.5,0.00039937907823150987,851.5,0.011864396493143525,851.5,0.0043672680707960154
852.5,0.002171130226385154,852.5,0.012312276557924218,852.5,0.0092158827269521737,852.5,0.0013232018284867753,852.5,0.012776244497341382,852.5,0.0054168352761689853
853.60000000000002,-0.00019781107978289469,853.60000000000002,0.010771874539015514,853.60000000000002,0.007329416763092178,853.60000000000002,-0.00049831147043200019,853.60000000000002,0.010782692004897454,853.60000000000002,0.0034617329660069363
854.60000000000002,0.00018120131836796283,854.60000000000002,0.011839647253970353,854.60000000000002,0.008338464773718357,854.60000000000002,-9.0572315984083218e-05,854.60000000000002,0.011046410535276552,854.60000000000002,0.0040039984210848978
855.70000000000005,0.00089486206605737806,855.70000000000005,0.01209600943724265,855.70000000000005,0.0080273750583408354,855.70000000000005,-0.00035904828350519225,855.70000000000005,0.011008785260358422,855.70000000000005,0.0042255224276916969
856.70000000000005,0.00029186667718406056,856.70000000000005,0.010971028482017031,856.70000000000005,0.0076779979276004884,856.70000000000005,-0.0015433554632182656,856.70000000000005,0.010244528033812816,856.70000000000005,0.0028863543586248319
857.79999999999995,-0.00083468762130234353,857.79999999999995,0.010471618650276904,857.79999999999995,0.0063326680066184693,857.79999999999995,-0.0032176996705852723,857.79999999999995,0.0096249826742400568,857.79999999999995,0.001533981482303437
858.79999999999995,-0.0016947481208586801,858.79999999999995,0.010901038808331043,858.79999999999995,0.006578026728755404,858.79999999999995,-0.0035355572281967618,858.79999999999995,0.010112851835380798,858.79999999999995,0.0017510424644902045
859.89999999999998,-0.0022821978739124837,859.89999999999998,0.010641717632162484,859.89999999999998,0.0060163930251471154,859.89999999999998,-0.0041588471351721168,859.89999999999998,0.0095546501785761517,859.89999999999998,0.0012668924522727387
860.89999999999998,-0.0035559895970083133,860.89999999999998,0.0087747036178771332,860.89999999999998,0.0055468229072264119,860.89999999999998,-0.0050334912265754816,860.89999999999998,0.0080083352986006773,860.89999999999998,0.00035636346794154505
862,0.0024934404205920746,862,0.013677070124746393,862,0.01140801885225895,862,0.00072892036544414118,862,0.013164779898991785,862,0.0056934106814783281
863,0.002721362030184693,863,0.013711471853701918,863,0.011682568258327919,863,0.0013921477065061971,863,0.013227813172464797,863,0.0061783611644448122
864.10000000000002,0.004315567977519974,864.10000000000002,0.014794559124325701,864.10000000000002,0.012708412301194683,864.10000000000002,0.0034343444559017389,864.10000000000002,0.013868714438908913,864.10000000000002,0.0071578046446285626
865.10000000000002,0.0020215840522008754,865.10000000000002,0.013199735261466339,865.10000000000002,0.010735052101683351,865.10000000000002,0.0014494968406630893,865.10000000000002,0.012003341944363255,865.10000000000002,0.0058472552857669058
866.20000000000005,0.0078381827418529948,866.20000000000005,0.02037687942434574,866.20000000000005,0.016918518185299991,866.20000000000005,0.006962795212974493,866.20000000000005,0.018394787161935655,866.20000000000005,0.01211451970864319
867.20000000000005,0.002973688358923976,867.20000000000005,0.016504257393805899,867.20000000000005,0.012351084419580216,867.20000000000005,0.0010609128826108982,867.20000000000005,0.014531088116976676,867.20000000000005,0.0073718790990238148
868.20000000000005,0.00655501313141027,868.20000000000005,0.020757720760908871,868.20000000000005,0.016026449324316294,868.20000000000005,0.0051336358475819743,868.20000000000005,0.017919848726439147,868.20000000000005,0.010076852239967016
869.29999999999995,0.0067203976182328429,869.29999999999995,0.020523354995314547,869.29999999999995,0.015707670012760078,869.29999999999995,0.0042514636121868676,869.29999999999995,0.017516959671043608,869.29999999999995,0.010026505334497227
870.29999999999995,0.014337274378764198,870.29999999999995,0.028122700647942533,870.29999999999995,0.023341984832280449,870.29999999999995,0.011862218490907184,870.29999999999995,0.024786421367102518,870.29999999999995,0.017534403558925993
871.39999999999998,0.0074641324356816696,871.39999999999998,0.021177824701563264,871.39999999999998,0.015998497031924019,871.39999999999998,0.005040424159290291,871.39999999999998,0.018076024890250952,871.39999999999998,0.010142981505889104
872.39999999999998,0.01339584502660629,872.39999999999998,0.02756120198873635,872.39999999999998,0.02227742362738705,872.39999999999998,0.01113187549503869,872.39999999999998,0.024148074353855797,872.39999999999998,0.015902284935260136
873.5,0.010964744802075543,873.5,0.02510940071948764,873.5,0.019397349977971823,873.5,0.0094468287564553055,873.5,0.021930152977176043,873.5,0.01337702399097207
874.5,0.017600445727079306,874.5,0.032251977452421476,874.5,0.026157560977959182,874.5,0.015309357363095799,874.5,0.028090537220690104,874.5,0.020226749238064778
875.60000000000002,0.014782712997683856,875.60000000000002,0.029449552738827212,875.60000000000002,0.022763230029612114,875.60000000000002,0.012838810858643468,875.60000000000002,0.024770684233559326,875.60000000000002,0.016432513665903592
876.60000000000002,0.023143619464941034,876.60000000000002,0.037890158714992905,876.60000000000002,0.031317774267657805,876.60000000000002,0.019806329831378422,876.60000000000002,0.032831434171712637,876.60000000000002,0.025100748426435393
877.70000000000005,0.017483095247913694,877.70000000000005,0.032320634661359815,877.70000000000005,0.026268123508762065,877.70000000000005,0.014624374959816278,877.70000000000005,0.027796996488963943,877.70000000000005,0.018820750753172355
878.70000000000005,0.021962162117789008,878.70000000000005,0.037245938222348229,878.70000000000005,0.031963745675631872,878.70000000000005,0.020406424698456327,878.70000000000005,0.033395074640030886,878.70000000000005,0.025216058100693495
879.79999999999995,0.022209932537345489,879.79999999999995,0.038411275102115283,879.79999999999995,0.032676288274914977,879.79999999999995,0.022347587374345945,879.79999999999995,0.034616024945254065,879.79999999999995,0.025576185892487668
880.79999999999995,0.02988243672647739,880.79999999999995,0.046446364861063794,880.79999999999995,0.040430755319135425,880.79999999999995,0.029792938292663829,880.79999999999995,0.041972878850628392,880.79999999999995,0.034303525721348427
881.89999999999998,0.024188151856662676,881.89999999999998,0.040610687740609164,881.89999999999998,0.034055467627171598,881.89999999999998,0.02284723161135771,881.89999999999998,0.035371870049080822,881.89999999999998,0.026278687691807079
882.89999999999998,0.027307388368739138,882.89999999999998,0.044770761766077305,882.89999999999998,0.037653060422069728,882.89999999999998,0.026270058705970101,882.89999999999998,0.038924601037022555,882.89999999999998,0.030016098699704452
884,0.029416727516021313,884,0.046917562865207429,884,0.039937644736343758,884,0.027773057321065719,884,0.041458754429605893,884,0.031900580834150816
885,0.029706115241233233,885,0.047384273976949665,885,0.041020236221898987,885,0.02804283742147029,885,0.042291138797826422,885,0.032639033169252984
886.10000000000002,0.025611863918648226,886.10000000000002,0.043247202781005356,886.10000000000002,0.036296420894009529,886.10000000000002,0.023519475255017186,886.10000000000002,0.037389805346363714,886.10000000000002,0.027364376337119412
887.10000000000002,0.03014261915502181,887.10000000000002,0.048731449996247234,887.10000000000002,0.041339882570297526,887.10000000000002,0.029662269747434467,887.10000000000002,0.042389130624431948,887.10000000000002,0.033459482162784715
888.20000000000005,0.033018041125253417,888.20000000000005,0.051149754165754402,888.20000000000005,0.043151177166886878,888.20000000000005,0.032339991110304389,888.20000000000005,0.043881118831843535,888.20000000000005,0.036314848107892317
889.20000000000005,0.030723778230127063,889.20000000000005,0.049365353971453363,889.20000000000005,0.041191721422080496,889.20000000000005,0.029868429490773174,889.20000000000005,0.04209781190984585,889.20000000000005,0.03511591491925059
890.29999999999995,0.03210652094830535,890.29999999999995,0.050434198448861656,890.29999999999995,0.041523434034827167,890.29999999999995,0.03007055740626785,890.29999999999995,0.042348708346426012,890.29999999999995,0.034772398543108984
891.29999999999995,0.038924600215108018,891.29999999999995,0.057726720241225271,891.29999999999995,0.048385949743328549,891.29999999999995,0.036784121171619777,891.29999999999995,0.050127302730227363,891.29999999999995,0.041604935995307235
892.39999999999998,0.039600746342430826,892.39999999999998,0.057796373871509266,892.39999999999998,0.049818998299247852,892.39999999999998,0.036836093248028723,892.39999999999998,0.049951575069406395,892.39999999999998,0.040924761216672767
893.39999999999998,0.034654326002639513,893.39999999999998,0.053335029777968668,893.39999999999998,0.045237326260547439,893.39999999999998,0.033518072982904323,893.39999999999998,0.046093554062069941,893.39999999999998,0.036475832796531327
894.5,0.043048919748393866,894.5,0.062722583939493148,894.5,0.054637201699787141,894.5,0.043511119917502672,894.5,0.055173864037226128,894.5,0.046335171864644087
895.5,0.044681848652021072,895.5,0.064932441646671668,895.5,0.055839796252300289,895.5,0.045551686457995011,895.5,0.057785052097472089,895.5,0.048711100368733273
896.60000000000002,0.048660573827742137,896.60000000000002,0.069178507335331485,896.60000000000002,0.059755573985603716,896.60000000000002,0.048151984086110211,896.60000000000002,0.06126942351227882,896.60000000000002,0.051603321174931382
897.60000000000002,0.039259940107602143,897.60000000000002,0.060304654137561808,897.60000000000002,0.050720143842224008,897.60000000000002,0.039136595941339003,897.60000000000002,0.052149086953356738,897.60000000000002,0.041173007190732358
898.70000000000005,0.055473793655895109,898.70000000000005,0.076406833965955379,898.70000000000005,0.066972473602437299,898.70000000000005,0.055882321809682667,898.70000000000005,0.06773056531182009,898.70000000000005,0.057361505065491869
899.70000000000005,0.04672644842929885,899.70000000000005,0.068417870951533732,899.70000000000005,0.060315101302730767,899.70000000000005,0.047703388313687034,899.70000000000005,0.059553822517808719,899.70000000000005,0.048795141310900902
900.79999999999995,0.053984547961226204,900.79999999999995,0.0751925562883069,900.79999999999995,0.067514597981985336,900.79999999999995,0.053803076888421675,900.79999999999995,0.067060079238349113,900.79999999999995,0.054938517145433075
901.79999999999995,0.041933309908151806,901.79999999999995,0.065120966613725573,901.79999999999995,0.056326089547011682,901.79999999999995,0.0434218391525798,901.79999999999995,0.05815919387577595,901.79999999999995,0.044288893453356515
902.79999999999995,0.055468690146616817,902.79999999999995,0.078467212482955961,902.79999999999995,0.069570041211380218,902.79999999999995,0.057027840895363058,902.79999999999995,0.072070164347696641,902.79999999999995,0.058808444632500123
903.89999999999998,0.041431127379614185,903.89999999999998,0.065239134204144733,903.89999999999998,0.056621283489400431,903.89999999999998,0.043150850708250976,903.89999999999998,0.058665854238945547,903.89999999999998,0.045714488580097523
904.89999999999998,0.0523909669165874,904.89999999999998,0.07580630405422828,904.89999999999998,0.067619095414132024,904.89999999999998,0.053225516758341751,904.89999999999998,0.068521912717446787,904.89999999999998,0.055054762995889961
906,0.050524520625911062,906,0.074425440579130475,906,0.065276216966604128,906,0.05215167689378597,906,0.067608937039445705,906,0.053090209321357884
907,0.059338438068592403,907,0.082744799238983147,907,0.07353505481953615,907,0.061147763179047354,907,0.075372876826506507,907,0.061516685786796144
908.10000000000002,0.044851094500699684,908.10000000000002,0.067930465305905186,908.10000000000002,0.059227799003178649,908.10000000000002,0.045715736835609366,908.10000000000002,0.059425547631438036,908.10000000000002,0.046631662969860876
909.10000000000002,0.056264890711809956,909.10000000000002,0.080120801414969467,909.10000000000002,0.071511902027261876,909.10000000000002,0.058828059642040076,909.10000000000002,0.072397206229858346,909.10000000000002,0.05918152895042339
910.20000000000005,0.058830946379308413,910.20000000000005,0.083672970997472618,910.20000000000005,0.074537299438082183,910.20000000000005,0.061707019482517333,910.20000000000005,0.076809488568701401,910.20000000000005,0.062688034222587286
911.20000000000005,0.066191948029154624,911.20000000000005,0.090935814017425232,911.20000000000005,0.081779943627212637,911.20000000000005,0.069352519934704482,911.20000000000005,0.084939933917864252,911.20000000000005,0.070133758693219139
912.29999999999995,0.046569200297038149,912.29999999999995,0.070739691304337438,912.29999999999995,0.061755844399158155,912.29999999999995,0.047916306514707907,912.29999999999995,0.062972345389097129,912.29999999999995,0.048070351825268087
913.29999999999995,0.062844154292980292,913.29999999999995,0.087827858153968874,913.29999999999995,0.078753767277200293,913.29999999999995,0.066402395733831554,913.29999999999995,0.080416839308665722,913.29999999999995,0.066340585981253586
914.39999999999998,0.062889746559156023,914.39999999999998,0.088780059830616986,914.39999999999998,0.07904951843748087,914.39999999999998,0.066951905811545309,914.39999999999998,0.081327513771979554,914.39999999999998,0.06754696904170121
915.39999999999998,0.070068852513042401,915.39999999999998,0.096295515217382999,915.39999999999998,0.086500474486856271,915.39999999999998,0.073683627819573161,915.39999999999998,0.089646342261039402,915.39999999999998,0.075616898839889979
916.5,0.050030251352560118,916.5,0.076330040785925757,916.5,0.066875645616789825,916.5,0.051927042500530929,916.5,0.068110371833238093,916.5,0.054105906366867185
917.5,0.06396168162362037,917.5,0.09032852057996732,917.5,0.082484111590348297,917.5,0.06686377561581125,917.5,0.083112032569095939,917.5,0.069073956659577718
918.60000000000002,0.066907142207871528,918.60000000000002,0.093241438057351189,918.60000000000002,0.085824915409664415,918.60000000000002,0.069138491003746916,918.60000000000002,0.085673179997270976,918.60000000000002,0.071995679000874668
919.60000000000002,0.065313439226797776,919.60000000000002,0.091668509934898168,919.60000000000002,0.084271258873723554,919.60000000000002,0.067765826936818208,919.60000000000002,0.084235481765608355,919.60000000000002,0.070162866095736964
920.70000000000005,0.057460905357290093,920.70000000000005,0.083551577919646514,920.70000000000005,0.075545211511051757,920.70000000000005,0.059921664712009326,920.70000000000005,0.075747952673074659,920.70000000000005,0.062348982072315318
921.70000000000005,0.063750428244141677,921.70000000000005,0.090053917342332257,921.70000000000005,0.081480449385465503,921.70000000000005,0.068909357666816717,921.70000000000005,0.084326455202110351,921.70000000000005,0.0705753963380642
922.79999999999995,0.067288170073060316,922.79999999999995,0.092588955847597632,922.79999999999995,0.083556933271236922,922.79999999999995,0.069656436787637555,922.79999999999995,0.085944797282453855,922.79999999999995,0.07253342133283236
923.79999999999995,0.059119864545686074,923.79999999999995,0.084709188954572134,923.79999999999995,0.075976024593133573,923.79999999999995,0.060836123801920605,923.79999999999995,0.077536904409135854,923.79999999999995,0.063612549328433854
924.89999999999998,0.062291024084559554,924.89999999999998,0.088240214971566866,924.89999999999998,0.079937121946918932,924.89999999999998,0.062777950122814952,924.89999999999998,0.079552098903043156,924.89999999999998,0.066051240666139099
925.89999999999998,0.070524016473538342,925.89999999999998,0.097221565146015321,925.89999999999998,0.088945031603555824,925.89999999999998,0.073129075778474162,925.89999999999998,0.090578102936125449,925.89999999999998,0.07611028419752941
927,0.070059290427356036,927,0.09618562284250376,927,0.086928823961021306,927,0.070245164084583367,927,0.088635144104715735,927,0.07434769027099275
928,0.059740398056583155,928,0.08538743635573498,928,0.075914978249618459,928,0.059565144986797325,928,0.078152996931569518,928,0.062493041243303571
929.10000000000002,0.063024827252386562,929.10000000000002,0.089496256955791331,929.10000000000002,0.080055106679724375,929.10000000000002,0.064220777467494772,929.10000000000002,0.081700737356424691,929.10000000000002,0.066648926600213487
930.10000000000002,0.06832330352035787,930.10000000000002,0.094429349742100266,930.10000000000002,0.085329681472643859,930.10000000000002,0.070703674099834357,930.10000000000002,0.088151135528032443,930.10000000000002,0.072647378250481953
931.20000000000005,0.064498350623632739,931.20000000000005,0.090049547465955504,931.20000000000005,0.082341619270545507,931.20000000000005,0.065944587587719816,931.20000000000005,0.083124015313599919,931.20000000000005,0.069302205271099426
932.20000000000005,0.050071554867275214,932.20000000000005,0.075440932092938562,932.20000000000005,0.069041603531790674,932.20000000000005,0.051914664355117379,932.20000000000005,0.069481390370285556,932.20000000000005,0.055473313546901437
933.29999999999995,0.059386987799813884,933.29999999999995,0.08464788154985059,933.29999999999995,0.078987369127786478,933.29999999999995,0.062568508888117158,933.29999999999995,0.080170387927792852,933.29999999999995,0.064776089733647124
934.29999999999995,0.05839884536845541,934.29999999999995,0.083572896316127743,934.29999999999995,0.077436465316517822,934.29999999999995,0.061824631409607145,934.29999999999995,0.079856017040270899,934.29999999999995,0.064598836035038687
935.39999999999998,0.052820547601393875,935.39999999999998,0.07621868073557625,935.39999999999998,0.069937221056863175,935.39999999999998,0.052798560705700437,935.39999999999998,0.071028792177245892,935.39999999999998,0.056471106267562687
936.39999999999998,0.038073574764111884,936.39999999999998,0.063088251309237009,936.39999999999998,0.057049323162745136,936.39999999999998,0.038732383889140687,936.39999999999998,0.056871885600306094,936.39999999999998,0.043372244748310251
937.39999999999998,0.0508977667437851,937.39999999999998,0.077393238297913891,937.39999999999998,0.070340240068953452,937.39999999999998,0.054012616484393483,937.39999999999998,0.071394213061496403,937.39999999999998,0.057149968055739908
938.5,0.048260139097365595,938.5,0.075881289894013992,938.5,0.068540165664144004,938.5,0.053045243082974203,938.5,0.071032775339635146,938.5,0.055913414800091044
939.60000000000002,0.041813953314287833,939.60000000000002,0.068143728789658464,939.60000000000002,0.061237146883130755,939.60000000000002,0.044491924674185723,939.60000000000002,0.061970727539718551,939.60000000000002,0.047856789459253202
940.60000000000002,0.022635594523495284,940.60000000000002,0.049716079545285119,940.60000000000002,0.043429246918441855,940.60000000000002,0.026192003400940633,940.60000000000002,0.044016316397403665,940.60000000000002,0.029375262149314407
941.60000000000002,0.040309120859135739,941.60000000000002,0.067979558759414527,941.60000000000002,0.06160639940048962,941.60000000000002,0.045216630025158855,941.60000000000002,0.062380062209599574,941.60000000000002,0.047740162476362258
942.70000000000005,0.034131760489988672,942.70000000000005,0.064129353733229477,942.70000000000005,0.056383685351774737,942.70000000000005,0.040238125575851491,942.70000000000005,0.05783459779697675,942.70000000000005,0.043372129207050802
943.70000000000005,0.025179179824386555,943.70000000000005,0.053888553397922534,943.70000000000005,0.047605349671718589,943.70000000000005,0.026883018970046635,943.70000000000005,0.045063119586520539,943.70000000000005,0.032251013248594473
944.79999999999995,0.0050653822149102634,944.79999999999995,0.035261346458809628,944.79999999999995,0.028202165865023554,944.79999999999995,0.0070448509154370509,944.79999999999995,0.025948957528049821,944.79999999999995,0.01341589408009658
945.79999999999995,0.01543225477942145,945.79999999999995,0.045026597627006115,945.79999999999995,0.038367665423045816,945.79999999999995,0.018380465512056077,945.79999999999995,0.037223075375241166,945.79999999999995,0.024087763864932166
946.89999999999998,0.013223696127099505,946.89999999999998,0.043324268136120336,946.89999999999998,0.034975525097751481,946.89999999999998,0.017228951092586042,946.89999999999998,0.037001811637719095,946.89999999999998,0.022934645887583871
947.89999999999998,0.0028726670564060974,947.89999999999998,0.030148148523424956,947.89999999999998,0.023378404204519532,947.89999999999998,0.0042076560047350497,947.89999999999998,0.024323279098691586,947.89999999999998,0.0087704498713789825
949,-0.014449039919519624,949,0.013361070443483003,949,0.0070648934678347874,949,-0.012739385518905078,949,0.0080484436622909605,949,-0.008850119024757408
950,-0.012503407116763121,950,0.015100038702272611,950,0.010008134074658948,950,-0.0097481374408592281,950,0.010677579484755562,950,-0.0067492014157619629
