"Datos 1:Long. de Onda(nm)","Datos 1:Absorbancia","Datos 2:Long. de Onda(nm)","Datos 2:Absorbancia","Datos 3:Long. de Onda(nm)","Datos 3:Absorbancia","Datos 4:Long. de Onda(nm)","Datos 4:Absorbancia","Datos 5:Long. de Onda(nm)","Datos 5:Absorbancia","Datos 6:Long. de Onda(nm)","Datos 6:Absorbancia"
484.89999999999998,0.041173066808291026,484.89999999999998,0.043310049722644184,484.89999999999998,0.031253686888893739,484.89999999999998,0.047381126222284964,484.89999999999998,0.047945879850712192,484.89999999999998,0.059802360860843118
486.10000000000002,0.039057913402680278,486.10000000000002,0.039970590152757612,486.10000000000002,0.030243111777467302,486.10000000000002,0.045937515101182935,486.10000000000002,0.045392243020343503,486.10000000000002,0.058005656969561725
487.19999999999999,0.037396142501535445,487.19999999999999,0.037296233202337215,487.19999999999999,0.028911360295795996,487.19999999999999,0.044917486584433952,487.19999999999999,0.044447534097685093,487.19999999999999,0.056488677429993972
488.30000000000001,0.035601383572031242,488.30000000000001,0.035358225766078277,488.30000000000001,0.027654322102980355,488.30000000000001,0.044230637392868699,488.30000000000001,0.044351526867913327,488.30000000000001,0.055691679892439394
489.39999999999998,0.034945420111430536,489.39999999999998,0.034208624723673697,489.39999999999998,0.025811881615225296,489.39999999999998,0.043732788881727824,489.39999999999998,0.044428445609645983,489.39999999999998,0.054953458726441751
490.60000000000002,0.034011791559880322,490.60000000000002,0.033072874509203487,490.60000000000002,0.024909049326887533,490.60000000000002,0.043079013605402894,490.60000000000002,0.04402060130292651,490.60000000000002,0.054462533505715616
491.69999999999999,0.033001018679357452,491.69999999999999,0.030619955583976788,491.69999999999999,0.023621737793922959,491.69999999999999,0.041387822638139671,491.69999999999999,0.042702976178962793,491.69999999999999,0.053027808974074997
492.80000000000001,0.03023352905759924,492.80000000000001,0.027870272239863825,492.80000000000001,0.021820981824373087,492.80000000000001,0.039522583386420784,492.80000000000001,0.04197604832505375,492.80000000000001,0.051450088127589666
493.89999999999998,0.028435480848652439,493.89999999999998,0.024893195052765105,493.89999999999998,0.02073541008498081,493.89999999999998,0.037610853063095862,493.89999999999998,0.040539624644304828,493.89999999999998,0.049964042520174612
495.10000000000002,0.026181488796173102,495.10000000000002,0.022136596271810971,495.10000000000002,0.019125938015338351,495.10000000000002,0.035572724090697116,495.10000000000002,0.039853825913741758,495.10000000000002,0.049320398570050328
496.19999999999999,0.024127898459766373,496.19999999999999,0.018187933415234614,496.19999999999999,0.016879570829497537,496.19999999999999,0.033246144844696568,496.19999999999999,0.037922310198833076,496.19999999999999,0.047041089915188072
497.30000000000001,0.020726258388796381,497.30000000000001,0.014173968837974504,497.30000000000001,0.013705047985556273,497.30000000000001,0.030210493376044756,497.30000000000001,0.035885928740299056,497.30000000000001,0.044913364968271363
498.39999999999998,0.01813210202578075,498.39999999999998,0.010643275875358293,498.39999999999998,0.011075766913871465,498.39999999999998,0.028093300184472536,498.39999999999998,0.03434070024215985,498.39999999999998,0.042108883773886552
499.60000000000002,0.015573176129012101,499.60000000000002,0.0079534795833284821,499.60000000000002,0.0096672410422919963,499.60000000000002,0.026084906827220644,499.60000000000002,0.034166548751672909,499.60000000000002,0.041247288243176916
500.69999999999999,0.013182979164418684,500.69999999999999,0.0050634563173039826,500.69999999999999,0.0072278368222125078,500.69999999999999,0.023746251575754496,500.69999999999999,0.033620637994322466,500.69999999999999,0.039768420582073194
